$GPGGA,045325.10,3911.6401961,N,09634.4651829,W,4,12,1.0,318.772,M,-28.308,M,12.0,1015*4B
$GPGGA,045325.20,3911.6401976,N,09634.4651806,W,4,12,1.0,318.774,M,-28.308,M,12.0,1015*45
$GPGGA,045325.30,3911.6401985,N,09634.4651764,W,4,12,1.0,318.774,M,-28.308,M,12.0,1015*43
$GPGGA,045325.40,3911.6401932,N,09634.4651788,W,4,12,1.0,318.765,M,-28.308,M,12.0,1015*4A
$GPGGA,045325.50,3911.6402007,N,09634.4651806,W,4,12,1.0,318.775,M,-28.308,M,12.0,1015*4F
$GPGGA,045325.60,3911.6401947,N,09634.4651756,W,4,12,1.0,318.776,M,-28.308,M,12.0,1015*4B
$GPGGA,045325.70,3911.6401939,N,09634.4651789,W,4,12,1.0,318.769,M,-28.308,M,12.0,1015*4F
$GPGGA,045325.80,3911.6401955,N,09634.4651804,W,4,12,1.0,318.782,M,-28.308,M,12.0,1015*45
$GPGGA,045325.90,3911.6401957,N,09634.4651816,W,4,12,1.0,318.769,M,-28.308,M,12.0,1015*40
$GPGGA,045326.00,3911.6402013,N,09634.4651780,W,4,12,1.0,318.784,M,-28.308,M,13.0,1015*42
$GPGGA,045326.10,3911.6401958,N,09634.4651773,W,4,12,1.0,318.779,M,-28.308,M,13.0,1015*48
$GPGGA,045326.20,3911.6401953,N,09634.4651773,W,4,12,1.0,318.773,M,-28.308,M,13.0,1015*4A
$GPGGA,045326.30,3911.6402005,N,09634.4651770,W,4,12,1.0,318.776,M,-28.308,M,13.0,1015*44
$GPGGA,045326.40,3911.6401952,N,09634.4651764,W,4,12,1.0,318.771,M,-28.308,M,13.0,1015*49
$GPGGA,045326.50,3911.6401918,N,09634.4651774,W,4,12,1.0,318.753,M,-28.308,M,13.0,1015*47
$GPGGA,045326.60,3911.6401938,N,09634.4651787,W,4,12,1.0,318.769,M,-28.308,M,13.0,1015*43
$GPGGA,045326.70,3911.6401939,N,09634.4651804,W,4,12,1.0,318.779,M,-28.308,M,13.0,1015*46
$GPGGA,045326.80,3911.6401966,N,09634.4651739,W,4,12,1.0,318.767,M,-28.308,M,13.0,1015*4D
$GPGGA,045326.90,3911.6401980,N,09634.4651772,W,4,12,1.0,318.782,M,-28.308,M,13.0,1015*40
$GPGGA,045327.00,3911.6401955,N,09634.4651772,W,4,12,1.0,318.757,M,-28.308,M,14.0,1015*4F
$GPGGA,045327.10,3911.6401969,N,09634.4651798,W,4,12,1.0,318.759,M,-28.308,M,14.0,1015*4B
$GPGGA,045327.20,3911.6401964,N,09634.4651784,W,4,12,1.0,318.761,M,-28.308,M,14.0,1015*43
$GPGGA,045327.30,3911.6401969,N,09634.4651810,W,4,12,1.0,318.765,M,-28.308,M,14.0,1015*49
$GPGGA,045327.40,3911.6401987,N,09634.4651785,W,4,12,1.0,318.772,M,-28.308,M,14.0,1015*4B
$GPGGA,045327.50,3911.6401988,N,09634.4651798,W,4,12,1.0,318.782,M,-28.308,M,14.0,1015*46
$GPGGA,045327.60,3911.6401997,N,09634.4651786,W,4,12,1.0,318.772,M,-28.308,M,14.0,1015*4B
$GPGGA,045327.70,3911.6402047,N,09634.4651761,W,4,12,1.0,318.791,M,-28.308,M,14.0,1015*49
$GPGGA,045327.80,3911.6401993,N,09634.4651812,W,4,12,1.0,318.775,M,-28.308,M,14.0,1015*44
$GPGGA,045327.90,3911.6401986,N,09634.4651799,W,4,12,1.0,318.780,M,-28.308,M,14.0,1015*47
$GPGGA,045328.00,3911.6401981,N,09634.4651770,W,4,12,1.0,318.763,M,-28.308,M,15.0,1015*4D
$GPGGA,045328.10,3911.6401980,N,09634.4651787,W,4,12,1.0,318.774,M,-28.308,M,15.0,1015*43
$GPGGA,045328.20,3911.6402001,N,09634.4651782,W,4,12,1.0,318.774,M,-28.308,M,15.0,1015*46
$GPGGA,045328.30,3911.6401966,N,09634.4651798,W,4,12,1.0,318.787,M,-28.308,M,15.0,1015*4B
$GPGGA,045328.40,3911.6401997,N,09634.4651793,W,4,12,1.0,318.790,M,-28.308,M,15.0,1015*4F
$GPGGA,045328.50,3911.6401954,N,09634.4651772,W,4,12,1.0,318.778,M,-28.308,M,15.0,1015*48
$GPGGA,045328.60,3911.6401994,N,09634.4651765,W,4,12,1.0,318.763,M,-28.308,M,15.0,1015*4B
$GPGGA,045328.70,3911.6401958,N,09634.4651805,W,4,12,1.0,318.784,M,-28.308,M,15.0,1015*4A
$GPGGA,045328.80,3911.6401970,N,09634.4651739,W,4,12,1.0,318.787,M,-28.308,M,15.0,1015*4C
$GPGGA,045328.90,3911.6401980,N,09634.4651761,W,4,12,1.0,318.776,M,-28.308,M,15.0,1015*41
$GPGGA,045329.00,3911.6401966,N,09634.4651725,W,4,12,1.0,318.772,M,-28.308,M,16.0,1015*46
$GPGGA,045329.10,3911.6401963,N,09634.4651754,W,4,12,1.0,318.765,M,-28.308,M,16.0,1015*42
$GPGGA,045329.20,3911.6402026,N,09634.4651774,W,4,12,1.0,318.771,M,-28.308,M,16.0,1015*4D
$GPGGA,045329.30,3911.6401985,N,09634.4651793,W,4,12,1.0,318.788,M,-28.308,M,16.0,1015*40
$GPGGA,045329.40,3911.6401958,N,09634.4651787,W,4,12,1.0,318.754,M,-28.308,M,16.0,1015*43
$GPGGA,045329.50,3911.6401974,N,09634.4651793,W,4,12,1.0,318.767,M,-28.308,M,16.0,1015*49
$GPGGA,045329.60,3911.6401945,N,09634.4651777,W,4,12,1.0,318.773,M,-28.308,M,16.0,1015*47
$GPGGA,045329.70,3911.6401984,N,09634.4651757,W,4,12,1.0,318.762,M,-28.308,M,16.0,1015*49
$GPGGA,045329.80,3911.6401956,N,09634.4651741,W,4,12,1.0,318.758,M,-28.308,M,16.0,1015*47
$GPGGA,045329.90,3911.6401954,N,09634.4651770,W,4,12,1.0,318.764,M,-28.308,M,16.0,1015*49
$GPGGA,045330.00,3911.6401943,N,09634.4651769,W,4,12,1.0,318.765,M,-28.308,M,17.0,1015*46
$GPGGA,045330.10,3911.6401941,N,09634.4651759,W,4,12,1.0,318.762,M,-28.308,M,17.0,1015*41
$GPGGA,045330.20,3911.6401928,N,09634.4651761,W,4,12,1.0,318.769,M,-28.308,M,17.0,1015*4D
$GPGGA,045330.30,3911.6401979,N,09634.4651795,W,4,12,1.0,318.760,M,-28.308,M,17.0,1015*4A
$GPGGA,045330.40,3911.6401958,N,09634.4651803,W,4,12,1.0,318.772,M,-28.308,M,17.0,1015*4D
$GPGGA,045330.50,3911.6401977,N,09634.4651772,W,4,12,1.0,318.775,M,-28.308,M,17.0,1015*4F
$GPGGA,045330.60,3911.6401922,N,09634.4651790,W,4,12,1.0,318.768,M,-28.308,M,17.0,1015*4C
$GPGGA,045330.70,3911.6401990,N,09634.4651748,W,4,12,1.0,318.776,M,-28.308,M,17.0,1015*4E
$GPGGA,045330.80,3911.6401946,N,09634.4651757,W,4,12,1.0,318.760,M,-28.308,M,17.0,1015*43
$GPGGA,045330.90,3911.6401945,N,09634.4651792,W,4,12,1.0,318.764,M,-28.308,M,17.0,1015*4C
$GPGGA,045331.00,3911.6401967,N,09634.4651779,W,4,12,1.0,318.776,M,-28.308,M,18.0,1015*4D
$GPGGA,045331.10,3911.6401982,N,09634.4651771,W,4,12,1.0,318.765,M,-28.308,M,18.0,1015*4D
$GPGGA,045331.20,3911.6401965,N,09634.4651783,W,4,12,1.0,318.766,M,-28.308,M,18.0,1015*49
$GPGGA,045331.30,3911.6401977,N,09634.4651769,W,4,12,1.0,318.784,M,-28.308,M,18.0,1015*43
$GPGGA,045331.40,3911.6401946,N,09634.4651758,W,4,12,1.0,318.776,M,-28.308,M,18.0,1015*49
$GPGGA,045331.50,3911.6401902,N,09634.4651782,W,4,12,1.0,318.768,M,-28.308,M,18.0,1015*40
$GPGGA,045331.60,3911.6401976,N,09634.4651809,W,4,12,1.0,318.771,M,-28.308,M,18.0,1015*44
$GPGGA,045331.70,3911.6401872,N,09634.4651799,W,4,12,1.0,318.770,M,-28.308,M,18.0,1015*47
$GPGGA,045331.80,3911.6401963,N,09634.4651773,W,4,12,1.0,318.771,M,-28.308,M,18.0,1015*4C
$GPGGA,045331.90,3911.6401985,N,09634.4651752,W,4,12,1.0,318.775,M,-28.308,M,18.0,1015*42
$GPGGA,045332.00,3911.6401980,N,09634.4651841,W,4,12,1.0,318.773,M,-28.308,M,19.0,1015*47
$GPGGA,045332.10,3911.6401951,N,09634.4651806,W,4,12,1.0,318.770,M,-28.308,M,19.0,1015*4A
$GPGGA,045332.20,3911.6401953,N,09634.4651770,W,4,12,1.0,318.775,M,-28.308,M,19.0,1015*40
$GPGGA,045332.30,3911.6401937,N,09634.4651799,W,4,12,1.0,318.759,M,-28.308,M,19.0,1015*4A
$GPGGA,045332.40,3911.6401991,N,09634.4651780,W,4,12,1.0,318.786,M,-28.308,M,19.0,1015*4B
$GPGGA,045332.50,3911.6401971,N,09634.4651766,W,4,12,1.0,318.772,M,-28.308,M,19.0,1015*47
$GPGGA,045332.60,3911.6401967,N,09634.4651728,W,4,12,1.0,318.774,M,-28.308,M,19.0,1015*4F
$GPGGA,045332.70,3911.6401937,N,09634.4651747,W,4,12,1.0,318.767,M,-28.308,M,19.0,1015*40
$GPGGA,045332.80,3911.6401938,N,09634.4651768,W,4,12,1.0,318.767,M,-28.308,M,19.0,1015*4D
$GPGGA,045332.90,3911.6401917,N,09634.4651723,W,4,12,1.0,318.761,M,-28.308,M,19.0,1015*48
$GPGGA,045333.00,3911.6401952,N,09634.4651772,W,4,12,1.0,318.761,M,-28.308,M,20.0,1015*4F
$GPGGA,045333.10,3911.6401940,N,09634.4651744,W,4,12,1.0,318.755,M,-28.308,M,20.0,1015*4F
$GPGGA,045333.20,3911.6401887,N,09634.4651815,W,4,12,1.0,318.753,M,-28.308,M,20.0,1015*4B
$GPGGA,045333.30,3911.6401927,N,09634.4651771,W,4,12,1.0,318.747,M,-28.308,M,20.0,1015*49
$GPGGA,045333.40,3911.6401910,N,09634.4651758,W,4,12,1.0,318.757,M,-28.308,M,20.0,1015*40
$GPGGA,045333.50,3911.6401914,N,09634.4651783,W,4,12,1.0,318.746,M,-28.308,M,20.0,1015*43
$GPGGA,045333.60,3911.6401960,N,09634.4651763,W,4,12,1.0,318.742,M,-28.308,M,20.0,1015*49
$GPGGA,045333.70,3911.6401922,N,09634.4651768,W,4,12,1.0,318.752,M,-28.308,M,20.0,1015*44
$GPGGA,045333.80,3911.6401967,N,09634.4651735,W,4,12,1.0,318.757,M,-28.308,M,20.0,1015*47
$GPGGA,045333.90,3911.6401923,N,09634.4651769,W,4,12,1.0,318.763,M,-28.308,M,20.0,1015*48
$GPGGA,045334.00,3911.6401870,N,09634.4651868,W,4,12,1.0,318.777,M,-28.308,M,11.0,1015*48
$GPGGA,045334.10,3911.6401877,N,09634.4651854,W,4,12,1.0,318.776,M,-28.308,M,11.0,1015*40
$GPGGA,045334.20,3911.6401909,N,09634.4651870,W,4,12,1.0,318.782,M,-28.308,M,11.0,1015*46
$GPGGA,045334.30,3911.6401842,N,09634.4651900,W,4,12,1.0,318.779,M,-28.308,M,11.0,1015*4B
$GPGGA,045334.40,3911.6401893,N,09634.4651829,W,4,12,1.0,318.775,M,-28.308,M,11.0,1015*46
$GPGGA,045334.50,3911.6401868,N,09634.4651896,W,4,12,1.0,318.772,M,-28.308,M,11.0,1015*40
$GPGGA,045334.60,3911.6401874,N,09634.4651843,W,4,12,1.0,318.770,M,-28.308,M,11.0,1015*44
$GPGGA,045334.70,3911.6401889,N,09634.4651823,W,4,12,1.0,318.772,M,-28.308,M,11.0,1015*43
$GPGGA,045334.80,3911.6401850,N,09634.4651879,W,4,12,1.0,318.768,M,-28.308,M,11.0,1015*4C
$GPGGA,045334.90,3911.6401871,N,09634.4651851,W,4,12,1.0,318.766,M,-28.308,M,11.0,1015*4A
$GPGGA,045335.00,3911.6401892,N,09634.4651894,W,4,12,1.0,318.766,M,-28.308,M,12.0,1015*45
$GPGGA,045335.10,3911.6401888,N,09634.4651888,W,4,12,1.0,318.771,M,-28.308,M,12.0,1015*44
$GPGGA,045335.20,3911.6401842,N,09634.4651875,W,4,12,1.0,318.752,M,-28.308,M,12.0,1015*42
$GPGGA,045335.30,3911.6401912,N,09634.4651881,W,4,12,1.0,318.771,M,-28.308,M,12.0,1015*4D
$GPGGA,045335.40,3911.6401894,N,09634.4651846,W,4,12,1.0,318.769,M,-28.308,M,12.0,1015*47
$GPGGA,045335.50,3911.6401864,N,09634.4651865,W,4,12,1.0,318.759,M,-28.308,M,12.0,1015*4B
$GPGGA,045335.60,3911.6401855,N,09634.4651921,W,4,12,1.0,318.770,M,-28.308,M,12.0,1015*40
$GPGGA,045335.70,3911.6401877,N,09634.4651915,W,4,12,1.0,318.762,M,-28.308,M,12.0,1015*45
$GPGGA,045335.80,3911.6401910,N,09634.4651898,W,4,12,1.0,318.756,M,-28.308,M,12.0,1015*49
$GPGGA,045335.90,3911.6401868,N,09634.4651883,W,4,12,1.0,318.755,M,-28.308,M,12.0,1015*4F
$GPGGA,045336.00,3911.6401898,N,09634.4651891,W,4,12,1.0,318.763,M,-28.308,M,13.0,1015*4D
$GPGGA,045336.10,3911.6401880,N,09634.4651920,W,4,12,1.0,318.758,M,-28.308,M,13.0,1015*46
$GPGGA,045336.20,3911.6401891,N,09634.4651895,W,4,12,1.0,318.756,M,-28.308,M,13.0,1015*44
$GPGGA,045336.30,3911.6401942,N,09634.4651832,W,4,12,1.0,318.746,M,-28.308,M,13.0,1015*46
$GPGGA,045336.40,3911.6401885,N,09634.4651868,W,4,12,1.0,318.743,M,-28.308,M,13.0,1015*41
$GPGGA,045336.50,3911.6401861,N,09634.4651904,W,4,12,1.0,318.743,M,-28.308,M,13.0,1015*41
$GPGGA,045336.60,3911.6401922,N,09634.4651916,W,4,12,1.0,318.746,M,-28.308,M,13.0,1015*42
$GPGGA,045336.70,3911.6401921,N,09634.4651854,W,4,12,1.0,318.749,M,-28.308,M,13.0,1015*48
$GPGGA,045336.80,3911.6401905,N,09634.4651855,W,4,12,1.0,318.740,M,-28.308,M,13.0,1015*49
$GPGGA,045336.90,3911.6401889,N,09634.4651890,W,4,12,1.0,318.755,M,-28.308,M,13.0,1015*40
$GPGGA,045337.00,3911.6401880,N,09634.4651891,W,4,12,1.0,318.744,M,-28.308,M,14.0,1015*47
$GPGGA,045337.10,3911.6401857,N,09634.4651860,W,4,12,1.0,318.749,M,-28.308,M,14.0,1015*4F
$GPGGA,045337.20,3911.6401859,N,09634.4651901,W,4,12,1.0,318.760,M,-28.308,M,14.0,1015*4F
$GPGGA,045337.30,3911.6401883,N,09634.4651894,W,4,12,1.0,318.766,M,-28.308,M,14.0,1015*42
$GPGGA,045337.40,3911.6401888,N,09634.4651882,W,4,12,1.0,318.764,M,-28.308,M,14.0,1015*4B
$GPGGA,045337.50,3911.6401904,N,09634.4651897,W,4,12,1.0,318.749,M,-28.308,M,14.0,1015*44
$GPGGA,045337.60,3911.6401926,N,09634.4651895,W,4,12,1.0,318.752,M,-28.308,M,14.0,1015*4F
$GPGGA,045337.70,3911.6401906,N,09634.4651886,W,4,12,1.0,318.746,M,-28.308,M,14.0,1015*4B
$GPGGA,045337.80,3911.6401920,N,09634.4651861,W,4,12,1.0,318.756,M,-28.308,M,14.0,1015*48
$GPGGA,045337.90,3911.6401860,N,09634.4651874,W,4,12,1.0,318.748,M,-28.308,M,14.0,1015*47
$GPGGA,045338.00,3911.6401887,N,09634.4651888,W,4,12,1.0,318.753,M,-28.308,M,15.0,1015*40
$GPGGA,045338.10,3911.6401922,N,09634.4651859,W,4,12,1.0,318.782,M,-28.308,M,15.0,1015*4F
$GPGGA,045338.20,3911.6401839,N,09634.4651856,W,4,12,1.0,318.756,M,-28.308,M,15.0,1015*41
$GPGGA,045338.30,3911.6401876,N,09634.4651889,W,4,12,1.0,318.757,M,-28.308,M,15.0,1015*48
$GPGGA,045338.40,3911.6401886,N,09634.4651865,W,4,12,1.0,318.769,M,-28.308,M,15.0,1015*4F
$GPGGA,045338.50,3911.6401879,N,09634.4651880,W,4,12,1.0,318.746,M,-28.308,M,15.0,1015*48
$GPGGA,045338.60,3911.6401926,N,09634.4651897,W,4,12,1.0,318.755,M,-28.308,M,15.0,1015*44
$GPGGA,045338.70,3911.6401914,N,09634.4651916,W,4,12,1.0,318.743,M,-28.308,M,15.0,1015*4B
$GPGGA,045338.80,3911.6401908,N,09634.4651902,W,4,12,1.0,318.744,M,-28.308,M,15.0,1015*4B
$GPGGA,045338.90,3911.6401887,N,09634.4651925,W,4,12,1.0,318.759,M,-28.308,M,15.0,1015*45
$GPGGA,045339.00,3911.6401936,N,09634.4651909,W,4,12,1.0,318.767,M,-28.308,M,16.0,1015*46
$GPGGA,045339.10,3911.6401887,N,09634.4651903,W,4,12,1.0,318.756,M,-28.308,M,16.0,1015*44
$GPGGA,045339.20,3911.6401873,N,09634.4651904,W,4,12,1.0,318.751,M,-28.308,M,16.0,1015*4C
$GPGGA,045339.30,3911.6401932,N,09634.4651904,W,4,12,1.0,318.764,M,-28.308,M,16.0,1015*4F
$GPGGA,045339.40,3911.6401910,N,09634.4651934,W,4,12,1.0,318.760,M,-28.308,M,16.0,1015*4F
$GPGGA,045339.50,3911.6401923,N,09634.4651864,W,4,12,1.0,318.761,M,-28.308,M,16.0,1015*4B
$GPGGA,045339.60,3911.6401863,N,09634.4651909,W,4,12,1.0,318.748,M,-28.308,M,16.0,1015*4C
$GPGGA,045339.70,3911.6401920,N,09634.4651868,W,4,12,1.0,318.762,M,-28.308,M,16.0,1015*45
$GPGGA,045339.80,3911.6401874,N,09634.4651902,W,4,12,1.0,318.760,M,-28.308,M,16.0,1015*45
$GPGGA,045339.90,3911.6401908,N,09634.4651890,W,4,12,1.0,318.772,M,-28.308,M,16.0,1015*47
$GPGGA,045340.00,3911.6401870,N,09634.4651876,W,4,12,1.0,318.758,M,-28.308,M,17.0,1015*4F
$GPGGA,045340.10,3911.6401850,N,09634.4651878,W,4,12,1.0,318.754,M,-28.308,M,17.0,1015*4E
$GPGGA,045340.20,3911.6401817,N,09634.4651875,W,4,12,1.0,318.754,M,-28.308,M,17.0,1015*43
$GPGGA,045340.30,3911.6401859,N,09634.4651924,W,4,12,1.0,318.767,M,-28.308,M,17.0,1015*4D
$GPGGA,045340.40,3911.6401848,N,09634.4651899,W,4,12,1.0,318.771,M,-28.308,M,17.0,1015*4A
$GPGGA,045340.50,3911.6401848,N,09634.4651867,W,4,12,1.0,318.766,M,-28.308,M,17.0,1015*4C
$GPGGA,045340.60,3911.6401881,N,09634.4651888,W,4,12,1.0,318.767,M,-28.308,M,17.0,1015*4A
$GPGGA,045340.70,3911.6401853,N,09634.4651882,W,4,12,1.0,318.774,M,-28.308,M,17.0,1015*4C
$GPGGA,045340.80,3911.6401882,N,09634.4651870,W,4,12,1.0,318.768,M,-28.308,M,17.0,1015*4F
$GPGGA,045340.90,3911.6401860,N,09634.4651893,W,4,12,1.0,318.767,M,-28.308,M,17.0,1015*40
$GPGGA,045341.00,3911.6401835,N,09634.4651891,W,4,12,1.0,318.767,M,-28.308,M,18.0,1015*45
$GPGGA,045341.10,3911.6401859,N,09634.4651893,W,4,12,1.0,318.772,M,-28.308,M,18.0,1015*48
$GPGGA,045341.20,3911.6401829,N,09634.4651871,W,4,12,1.0,318.767,M,-28.308,M,18.0,1015*44
$GPGGA,045341.30,3911.6401866,N,09634.4651870,W,4,12,1.0,318.764,M,-28.308,M,18.0,1015*4C
$GPGGA,045341.40,3911.6401883,N,09634.4651875,W,4,12,1.0,318.773,M,-28.308,M,18.0,1015*43
$GPGGA,045341.50,3911.6401862,N,09634.4651866,W,4,12,1.0,318.772,M,-28.308,M,18.0,1015*4E
$GPGGA,045341.60,3911.6401834,N,09634.4651878,W,4,12,1.0,318.777,M,-28.308,M,18.0,1015*44
$GPGGA,045341.70,3911.6401821,N,09634.4651862,W,4,12,1.0,318.763,M,-28.308,M,18.0,1015*4F
$GPGGA,045341.80,3911.6401834,N,09634.4651870,W,4,12,1.0,318.759,M,-28.308,M,18.0,1015*4E
$GPGGA,045341.90,3911.6401843,N,09634.4651874,W,4,12,1.0,318.763,M,-28.308,M,18.0,1015*42
$GPGGA,045342.00,3911.6401856,N,09634.4651853,W,4,12,1.0,318.769,M,-28.308,M,19.0,1015*42
$GPGGA,045342.10,3911.6401880,N,09634.4651832,W,4,12,1.0,318.776,M,-28.308,M,19.0,1015*41
$GPGGA,045342.20,3911.6401848,N,09634.4651853,W,4,12,1.0,318.768,M,-28.308,M,19.0,1015*4E
$GPGGA,045342.30,3911.6401881,N,09634.4651879,W,4,11,1.0,318.760,M,-28.308,M,19.0,1015*49
$GPGGA,045342.40,3911.6401910,N,09634.4651845,W,4,10,1.0,318.762,M,-28.308,M,19.0,1015*4B
$GPGGA,045342.50,3911.6401873,N,09634.4651941,W,4,10,1.0,318.792,M,-28.308,M,19.0,1015*44
$GPGGA,045342.60,3911.6401839,N,09634.4651945,W,4,10,1.0,318.759,M,-28.308,M,9.0,1015*7B
$GPGGA,045342.70,3911.6401821,N,09634.4651954,W,4,10,1.0,318.740,M,-28.308,M,9.0,1015*7B
$GPGGA,045342.80,3911.6401840,N,09634.4651915,W,4,10,1.0,318.751,M,-28.308,M,9.0,1015*76
$GPGGA,045342.90,3911.6401867,N,09634.4651964,W,4,10,1.0,318.764,M,-28.308,M,9.0,1015*72
$GPGGA,045343.00,3911.6401875,N,09634.4651920,W,4,10,1.0,318.744,M,-28.308,M,10.0,1015*43
$GPGGA,045343.10,3911.6401873,N,09634.4651914,W,4,10,1.0,318.755,M,-28.308,M,10.0,1015*43
$GPGGA,045343.20,3911.6401862,N,09634.4651923,W,4,11,1.0,318.756,M,-28.308,M,10.0,1015*46
$GPGGA,045343.30,3911.6401848,N,09634.4651946,W,4,11,1.0,318.763,M,-28.308,M,10.0,1015*4A
$GPGGA,045343.40,3911.6401812,N,09634.4651934,W,4,11,1.0,318.741,M,-28.308,M,10.0,1015*47
$GPGGA,045343.50,3911.6401825,N,09634.4651968,W,4,11,1.0,318.758,M,-28.308,M,10.0,1015*43
$GPGGA,045343.60,3911.6401870,N,09634.4651917,W,4,12,1.0,318.748,M,-28.308,M,10.0,1015*4A
$GPGGA,045343.70,3911.6401894,N,09634.4651900,W,4,12,1.0,318.779,M,-28.308,M,10.0,1015*45
$GPGGA,045343.80,3911.6401893,N,09634.4651926,W,4,12,1.0,318.775,M,-28.308,M,10.0,1015*45
$GPGGA,045343.90,3911.6401824,N,09634.4651945,W,4,11,1.0,318.765,M,-28.308,M,10.0,1015*4F
$GPGGA,045344.00,3911.6401885,N,09634.4651915,W,4,11,1.0,318.770,M,-28.308,M,11.0,1015*4A
$GPGGA,045344.10,3911.6401841,N,09634.4651946,W,4,12,1.0,318.771,M,-28.308,M,11.0,1015*47
$GPGGA,045344.20,3911.6401882,N,09634.4651949,W,4,12,1.0,318.775,M,-28.308,M,11.0,1015*40
$GPGGA,045344.30,3911.6401821,N,09634.4651945,W,4,12,1.0,318.765,M,-28.308,M,11.0,1015*45
$GPGGA,045344.40,3911.6401879,N,09634.4651938,W,4,12,1.0,318.795,M,-28.308,M,11.0,1015*4A
$GPGGA,045344.50,3911.6401876,N,09634.4651886,W,4,12,1.0,318.781,M,-28.308,M,11.0,1015*45
$GPGGA,045344.60,3911.6401867,N,09634.4651920,W,4,12,1.0,318.785,M,-28.308,M,11.0,1015*4F
$GPGGA,045344.70,3911.6401817,N,09634.4651946,W,4,12,1.0,318.772,M,-28.308,M,11.0,1015*41
$GPGGA,045344.80,3911.6401860,N,09634.4651910,W,4,12,1.0,318.785,M,-28.308,M,11.0,1015*45
$GPGGA,045344.90,3911.6401834,N,09634.4651898,W,4,12,1.0,318.780,M,-28.308,M,11.0,1015*41
$GPGGA,045345.00,3911.6401866,N,09634.4651905,W,4,12,1.0,318.769,M,-28.308,M,12.0,1015*4F
$GPGGA,045345.10,3911.6401786,N,09634.4651938,W,4,12,1.0,318.765,M,-28.308,M,12.0,1015*4D
$GPGGA,045345.20,3911.6401842,N,09634.4651913,W,4,12,1.0,318.777,M,-28.308,M,12.0,1015*43
$GPGGA,045345.30,3911.6401852,N,09634.4651894,W,4,12,1.0,318.790,M,-28.308,M,12.0,1015*44
$GPGGA,045345.40,3911.6401837,N,09634.4651901,W,4,12,1.0,318.779,M,-28.308,M,12.0,1015*4A
$GPGGA,045345.50,3911.6401879,N,09634.4651896,W,4,12,1.0,318.787,M,-28.308,M,12.0,1015*4F
$GPGGA,045345.60,3911.6401812,N,09634.4651889,W,4,12,1.0,318.771,M,-28.308,M,12.0,1015*46
$GPGGA,045345.70,3911.6401815,N,09634.4651913,W,4,12,1.0,318.760,M,-28.308,M,12.0,1015*42
$GPGGA,045345.80,3911.6401788,N,09634.4651965,W,4,12,1.0,318.767,M,-28.308,M,12.0,1015*40
$GPGGA,045345.90,3911.6401792,N,09634.4651898,W,4,12,1.0,318.773,M,-28.308,M,12.0,1015*4C
$GPGGA,045346.00,3911.6401814,N,09634.4651871,W,4,12,1.0,318.768,M,-28.308,M,13.0,1015*4B
$GPGGA,045346.10,3911.6401840,N,09634.4651868,W,4,12,1.0,318.763,M,-28.308,M,13.0,1015*48
$GPGGA,045346.20,3911.6401843,N,09634.4651918,W,4,12,1.0,318.749,M,-28.308,M,13.0,1015*46
$GPGGA,045346.30,3911.6401833,N,09634.4651905,W,4,12,1.0,318.759,M,-28.308,M,13.0,1015*4D
$GPGGA,045346.40,3911.6401797,N,09634.4651871,W,4,12,1.0,318.791,M,-28.308,M,13.0,1015*4D
$GPGGA,045346.50,3911.6401771,N,09634.4651887,W,4,12,1.0,318.784,M,-28.308,M,13.0,1015*49
$GPGGA,045346.60,3911.6401810,N,09634.4651869,W,4,12,1.0,318.760,M,-28.308,M,13.0,1015*48
$GPGGA,045346.70,3911.6401768,N,09634.4651908,W,4,12,1.0,318.774,M,-28.308,M,13.0,1015*4A
$GPGGA,045346.80,3911.6401791,N,09634.4651905,W,4,12,1.0,318.756,M,-28.308,M,13.0,1015*4E
$GPGGA,045346.90,3911.6401820,N,09634.4651917,W,4,12,1.0,318.769,M,-28.308,M,13.0,1015*45
$GPGGA,045347.00,3911.6401820,N,09634.4651962,W,4,12,1.0,318.772,M,-28.308,M,14.0,1015*42
$GPGGA,045347.10,3911.6401803,N,09634.4651913,W,4,12,1.0,318.760,M,-28.308,M,14.0,1015*47
$GPGGA,045347.20,3911.6401748,N,09634.4651930,W,4,12,1.0,318.753,M,-28.308,M,14.0,1015*45
$GPGGA,045347.30,3911.6401810,N,09634.4651914,W,4,12,1.0,318.768,M,-28.308,M,14.0,1015*48
$GPGGA,045347.40,3911.6401760,N,09634.4651911,W,4,12,1.0,318.771,M,-28.308,M,14.0,1015*4A
$GPGGA,045347.50,3911.6401804,N,09634.4651935,W,4,12,1.0,318.773,M,-28.308,M,14.0,1015*42
$GPGGA,045347.60,3911.6401808,N,09634.4651898,W,4,12,1.0,318.776,M,-28.308,M,14.0,1015*4E
$GPGGA,045347.70,3911.6401807,N,09634.4651905,W,4,12,1.0,318.766,M,-28.308,M,14.0,1015*44
$GPGGA,045347.80,3911.6401843,N,09634.4651870,W,4,12,1.0,318.769,M,-28.308,M,14.0,1015*47
$GPGGA,045347.90,3911.6401813,N,09634.4651865,W,4,12,1.0,318.772,M,-28.308,M,14.0,1015*4D
$GPGGA,045348.00,3911.6401816,N,09634.4651875,W,4,12,1.0,318.775,M,-28.308,M,15.0,1015*49
$GPGGA,045348.10,3911.6401740,N,09634.4651882,W,4,12,1.0,318.760,M,-28.308,M,15.0,1015*48
