$GPGST,051233.50,0.063,0.030,0.019,295.312,0.022,0.029,0.051*5B
$GPGST,051233.60,0.063,0.030,0.019,295.312,0.022,0.029,0.051*58
$GPGST,051233.70,0.063,0.030,0.019,295.312,0.022,0.029,0.051*59
$GPGST,051233.80,0.063,0.030,0.019,295.312,0.022,0.029,0.051*56
$GPGST,051233.90,0.063,0.030,0.019,295.312,0.022,0.029,0.051*57
$GPGST,051234.00,0.063,0.030,0.020,295.312,0.022,0.029,0.051*53
$GPGST,051234.10,0.063,0.030,0.020,295.312,0.022,0.029,0.051*52
$GPGST,051234.20,0.063,0.030,0.020,295.312,0.022,0.029,0.051*51
$GPGST,051234.30,0.063,0.030,0.020,295.312,0.022,0.029,0.051*50
$GPGST,051234.40,0.063,0.030,0.020,295.312,0.022,0.029,0.051*57
$GPGST,051234.50,0.063,0.030,0.020,295.312,0.022,0.029,0.051*56
$GPGST,051234.60,0.063,0.030,0.020,295.312,0.022,0.029,0.051*55
$GPGST,051234.70,0.063,0.030,0.020,295.312,0.022,0.029,0.051*54
$GPGST,051234.80,0.063,0.030,0.020,295.312,0.022,0.029,0.051*5B
$GPGST,051234.90,0.063,0.030,0.020,295.312,0.022,0.029,0.051*5A
$GPGST,051235.00,0.063,0.031,0.020,295.312,0.022,0.029,0.052*50
$GPGST,051235.10,0.063,0.031,0.020,295.312,0.022,0.029,0.052*51
$GPGST,051235.20,0.063,0.031,0.020,295.312,0.022,0.029,0.052*52
$GPGST,051235.30,0.063,0.031,0.020,295.312,0.022,0.029,0.052*53
$GPGST,051235.40,0.063,0.031,0.020,295.312,0.022,0.029,0.052*54
$GPGST,051235.50,0.063,0.031,0.020,295.312,0.022,0.029,0.052*55
$GPGST,051235.60,0.063,0.031,0.020,295.312,0.022,0.029,0.052*56
$GPGST,051235.70,0.063,0.031,0.020,295.312,0.022,0.029,0.052*57
$GPGST,051235.80,0.063,0.031,0.020,295.312,0.022,0.029,0.052*58
$GPGST,051235.90,0.063,0.031,0.020,295.312,0.022,0.029,0.052*59
$GPGST,051236.00,0.063,0.031,0.020,295.312,0.022,0.029,0.052*53
$GPGST,051236.10,0.063,0.031,0.020,295.312,0.022,0.029,0.052*52
$GPGST,051236.20,0.063,0.031,0.020,295.312,0.022,0.029,0.052*51
$GPGST,051236.30,0.063,0.031,0.020,295.312,0.022,0.029,0.052*50
$GPGST,051236.40,0.063,0.031,0.020,295.312,0.022,0.029,0.052*57
$GPGST,051236.50,0.063,0.031,0.020,295.312,0.022,0.029,0.052*56
$GPGST,051236.60,0.063,0.031,0.020,295.312,0.022,0.029,0.052*55
$GPGST,051236.70,0.063,0.031,0.020,295.312,0.022,0.029,0.052*54
$GPGST,051236.80,0.063,0.031,0.020,295.312,0.022,0.029,0.052*5B
$GPGST,051236.90,0.063,0.031,0.020,295.312,0.022,0.029,0.052*5A
$GPGST,051237.00,0.064,0.031,0.020,295.312,0.022,0.029,0.052*55
$GPGST,051237.10,0.064,0.031,0.020,295.312,0.022,0.029,0.052*54
$GPGST,051237.20,0.064,0.031,0.020,295.312,0.022,0.029,0.052*57
$GPGST,051237.30,0.064,0.031,0.020,295.312,0.022,0.029,0.052*56
$GPGST,051237.40,0.064,0.031,0.020,295.312,0.022,0.029,0.052*51
$GPGST,051237.50,0.064,0.031,0.020,295.312,0.022,0.029,0.052*50
$GPGST,051237.60,0.064,0.031,0.020,295.312,0.022,0.029,0.052*53
$GPGST,051237.70,0.064,0.031,0.020,295.312,0.022,0.029,0.052*52
$GPGST,051237.80,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5D
$GPGST,051237.90,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5C
$GPGST,051238.00,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5A
$GPGST,051238.10,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5B
$GPGST,051238.20,0.064,0.031,0.020,295.312,0.022,0.029,0.052*58
$GPGST,051238.30,0.064,0.031,0.020,295.312,0.022,0.029,0.052*59
$GPGST,051238.40,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5E
$GPGST,051238.50,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5F
$GPGST,051238.60,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5C
$GPGST,051238.70,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5D
$GPGST,051238.80,0.064,0.031,0.020,295.312,0.022,0.029,0.052*52
$GPGST,051238.90,0.064,0.031,0.020,295.312,0.022,0.029,0.052*53
$GPGST,051239.00,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5B
$GPGST,051239.10,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5A
$GPGST,051239.20,0.064,0.031,0.020,295.312,0.022,0.029,0.052*59
$GPGST,051239.30,0.064,0.031,0.020,295.312,0.022,0.029,0.052*58
$GPGST,051239.40,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5F
$GPGST,051239.50,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5E
$GPGST,051239.60,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5D
$GPGST,051239.70,0.064,0.031,0.020,295.312,0.022,0.029,0.052*5C
$GPGST,051239.80,0.064,0.031,0.020,295.312,0.022,0.029,0.052*53
$GPGST,051239.90,0.064,0.031,0.020,295.312,0.022,0.029,0.052*52
$GPGST,051240.00,0.064,0.031,0.020,295.312,0.022,0.029,0.053*54
$GPGST,051240.10,0.064,0.031,0.020,295.312,0.022,0.029,0.053*55
$GPGST,051240.20,0.064,0.031,0.020,295.312,0.022,0.029,0.053*56
$GPGST,051240.30,0.064,0.031,0.020,295.312,0.022,0.029,0.053*57
$GPGST,051240.40,0.062,0.030,0.019,295.475,0.022,0.028,0.050*59
$GPGST,051240.50,0.062,0.030,0.019,295.475,0.022,0.028,0.050*58
$GPGST,051240.60,0.062,0.030,0.019,295.475,0.022,0.028,0.050*5B
$GPGST,051240.70,0.062,0.030,0.019,295.475,0.022,0.028,0.050*5A
$GPGST,051240.80,0.062,0.030,0.019,295.475,0.022,0.028,0.050*55
$GPGST,051240.90,0.062,0.030,0.019,295.475,0.022,0.028,0.050*54
$GPGST,051241.00,0.062,0.030,0.019,295.475,0.022,0.028,0.051*5D
$GPGST,051241.10,0.062,0.030,0.019,295.475,0.022,0.028,0.051*5C
$GPGST,051241.20,0.062,0.030,0.019,295.475,0.022,0.028,0.051*5F
$GPGST,051241.30,0.062,0.030,0.019,295.475,0.022,0.028,0.051*5E
